,topic,02.30.Ik,02.40.-k,02.40.Gh,03.65.-w,03.65.Fd,03.65.Ge,03.65.Pm,03.65.Ta,03.65.Ud,03.70.+k,04.20.-q,04.20.Cv,04.20.Fy,04.20.Gz,04.20.Jb,04.40.Nr,04.50.+h,04.50.-h,04.50.Gh,04.50.Kd,04.60.-m,04.60.Bc,04.60.Ds,04.60.Kz,04.60.Pp,04.62.+v,04.65.+e,04.70.-s,04.70.Bw,04.70.Dy,04.80.Cc,05.50.+q,11.10.-z,11.10.Ef,11.10.Gh,11.10.Hi,11.10.Kk,11.10.Lm,11.10.Nx,11.10.St,11.10.Wx,11.15.-q,11.15.Bt,11.15.Ex,11.15.Ha,11.15.Kc,11.15.Pg,11.15.Tk,11.25.-w,11.25.Db,11.25.Hf,11.25.Mj,11.25.Sq,11.25.Tq,11.25.Uv,11.25.Wx,11.25.Yb,11.27.+d,11.30.-j,11.30.Cp,11.30.Er,11.30.Fs,11.30.Hv,11.30.Ly,11.30.Pb,11.30.Qc,11.30.Rd,11.55.Bq,11.55.Fv,11.55.Hx,12.10.-g,12.10.Dm,12.10.Kt,12.15.-y,12.15.Ff,12.15.Hh,12.15.Ji,12.15.Lk,12.15.Mm,12.20.-m,12.20.Ds,12.38.-t,12.38.Aw,12.38.Bx,12.38.Cy,12.38.Gc,12.38.Lg,12.38.Mh,12.38.Qk,12.39.-x,12.39.Fe,12.39.Hg,12.39.Jh,12.39.Ki,12.39.Mk,12.39.Pn,12.39.St,12.40.-y,12.40.Nn,12.40.Yx,12.60.-i,12.60.Cn,12.60.Fr,12.60.Jv,12.60.Nz,12.60.Rc,12.90.+b,13.15.+g,13.20.-v,13.20.Eb,13.20.Fc,13.20.Gd,13.20.He,13.25.Ft,13.25.Gv,13.25.Hw,13.25.Jx,13.30.Ce,13.30.Eg,13.35.Dx,13.40.-f,13.40.Em,13.40.Gp,13.40.Hq,13.40.Ks,13.60.-r,13.60.Fz,13.60.Hb,13.60.Le,13.60.Rj,13.66.Bc,13.75.Cs,13.75.Gx,13.75.Lb,13.85.-t,13.85.Hd,13.85.Lg,13.85.Ni,13.85.Qk,13.85.Rm,13.87.-a,13.87.Ce,13.87.Fh,13.88.+e,14.20.-c,14.20.Dh,14.20.Gk,14.20.Jn,14.20.Lq,14.20.Mr,14.40.-n,14.40.Aq,14.40.Be,14.40.Cs,14.40.Gx,14.40.Lb,14.40.Nd,14.40.Pq,14.40.Rt,14.60.Ef,14.60.Lm,14.60.Pq,14.60.St,14.65.Bt,14.65.Fy,14.65.Ha,14.70.Bh,14.70.Dj,14.70.Fm,14.70.Hp,14.70.Pw,14.80.-j,14.80.Bn,14.80.Cp,14.80.Da,14.80.Ec,14.80.Hv,14.80.Ly,14.80.Mz,14.80.Va,21.65.Qr,24.10.Nz,24.85.+p,25.30.Pt,25.75.-q,25.75.Dw,25.75.Gz,25.75.Ld,25.75.Nq,26.65.+t,95.30.Cq,95.35.+d,95.36.+x,95.55.Vj,95.85.Ry,97.60.Lf,98.70.Vc,98.80.-k,98.80.Bp,98.80.Cq,98.80.Es,98.80.Jk,98.80.Qc,topic_x,topic_y,description
0,0,0.14095258221848958,-0.17993667413304307,-0.33772922702092,-0.13994685738703333,-0.13539647040789293,0.11101877634185736,-0.022661270996597035,-0.839323064799681,-0.3609485168933169,0.3318421262424125,-0.3854021465929,-0.3338759510356966,-0.10181486931897903,-0.3410805571580863,-0.36629138929392485,0.0030651082221087654,-0.3893317256799225,-0.20038367361865672,-0.309448401260897,-0.3264202132028483,0.07914761625112984,-0.200598426771275,0.07765232392447453,0.056565060882111565,0.15748058424278075,0.157931828671436,-0.4240161736486286,-0.42817669246188717,-0.25751740634520853,-0.29098715798267566,-0.6654977880887278,0.5474929373442501,0.6049609509551279,0.3688914379933397,0.9608091730242599,0.5797495340844399,0.30441082083793375,0.18980852995221056,-0.05614568003099912,0.5255121664605458,0.8601762412857648,0.38108032241170836,1.020315771085838,0.20802677593921906,0.8928780977336734,0.4332918699419683,0.6715694288915341,0.8447246614243338,-0.26305576560124755,0.6580031807077874,-0.11931237816431575,-0.3786634297367174,0.007179048338088414,0.11708249253695259,-0.1382772203063012,-0.4127142731766016,-0.20601596270426228,-0.050965695749717224,-0.10542665459129717,-0.1538463739628507,-0.6605016776270893,-0.6073180673402707,-0.7158111573093394,0.05462297874776488,-0.08743586064073004,0.48816543332520745,0.5321411245375424,0.485087093268951,0.16567630343071668,-0.0018947152823555614,-0.5003121158355331,-0.5803875260438298,-0.3161759306537231,-0.2127144358775741,-0.43160418275566853,-0.7266868622514645,-0.6401677710028176,0.03600657186619744,-0.49005093569003444,0.36435448424937783,0.5707889285907026,0.35762175891008596,0.944257800025453,0.36946599676563424,0.6380110900104496,0.8017341060134007,0.765055100471188,0.4219004295416522,-0.4739357446925645,0.313933255818671,0.32227326130717904,0.16837073041851613,-0.2810218015117686,0.06463419380482097,-0.2984034161565688,0.19377542077943247,0.01477929781150722,0.2583713148541422,-0.1501754473884928,0.01324120355174689,-0.7300680675061652,-0.7028968491047629,-0.7055098228468708,-0.5609169353956271,-0.22386787285356746,-0.41083937833373,-0.290156189158615,-0.7546871376739149,-0.3763326552169421,-0.3050294809552454,-0.40021436887242134,-0.4205986406293095,-0.5749695762530201,-0.7902642014860962,-0.6635627338597769,-0.8099222734918395,-0.45138029778239847,-0.18722668318156138,-0.7572780257234271,-0.19188467149995525,-0.12676213508539705,-0.2082754033903353,-0.1747689761826527,-0.273749740020622,0.053477875858884895,-0.4571847362624546,-0.46110149188253124,-0.17512056898094702,-0.41058485320618693,-0.7134150131576256,-0.4949082160939506,-0.143804366722644,-0.10590955624730547,0.0053141668013216466,-0.2774030378666118,-0.2151785720920175,-0.16414884139496233,-0.39890533715374554,-0.5886353186150372,-0.9896690513131632,-0.20259535620930483,-0.2576312047632505,-0.218537256328505,-0.40067220841293144,-0.18221281481695648,-0.15857404317901777,-0.33392267663195396,-0.3032660262192849,-0.20032295914869183,-0.32041897576973316,-0.07673654369542626,0.09822305817055496,-0.19821808545362948,-0.20872211281302896,-0.3562511201373834,-0.49648337477273924,-0.7389500654978676,-0.31583072844842003,-0.521705726856778,-0.460896657142549,-0.8972078251864296,-0.9147325515186406,-0.9643597877731601,0.3746907629578184,-0.2266255205006222,-0.4108818862518893,-0.4248759785075724,1.2893030329585178,-0.44016256814347765,-0.44027248466479507,-0.63553837043496,-0.6035654240668212,-0.3323423718352722,-0.6918847784340977,-0.8232290275696481,-0.6282563458622716,0.13657948885293128,-0.8984989957319811,-0.6140566253794167,-0.5759916919940317,0.5528232813070103,-0.23533000949928018,0.195823739775808,-0.8792752422106445,-0.17582184622741964,-0.5218709182654205,-0.512533701562924,-0.6969013135576944,0.4682151790524487,-0.7497114791023404,-0.7238340758601735,-0.9102102523503429,-0.35330108962075196,-1.135788100616379,-0.9655221588120676,-0.3400557563374921,-0.7017987348794207,-0.34112045736789814,-0.18734564081508884,-0.3281776445932102,-0.6220153583293784,-0.06796674409953461,0.08435479649266363,0,0,Techniques de calcul en QCD
1,1,-0.776481792754914,-0.7814534647966324,-1.025375364931037,-0.500615256647663,-0.5631790442226896,0.37827480652753304,0.38275221658143743,-0.37519003110138793,-0.3560976889417531,-0.7810055296569571,-1.1248286791333986,-1.0672171670585877,-0.9476928885040843,-0.9060661620022042,-1.1901248530076036,-1.0294719488714614,-1.0564440925714267,-1.0079113338709051,-1.108029959703515,-1.0713867335720584,-1.0477450029313549,-0.8474748163774725,-0.9506551387459479,-1.1462494960502279,-0.9712047210494843,-0.8892694588226638,-0.9725909246055245,-1.0112314239967113,-1.0410269757110435,-1.0396584417477208,-0.6804514925000418,-0.8225860014307943,-0.7416369804462076,-0.32123009418076814,-0.6031888059469703,-0.48626463616788695,-0.6210309890669011,-0.6486821127469543,-1.0459251355578527,1.1673791016158415,-0.38325925667861255,-0.880555850829952,-0.6340000754360591,-0.6072625165223964,0.043906417392024895,-0.7633224462841129,0.2804077816635786,-0.39619193041572415,-0.9341850989962805,-0.6809989519720797,-0.6978979257181862,-0.9338398601058204,-0.978922698241181,-0.32547072491993934,-1.0160484115771797,-0.4247988004738595,-1.0983700236813423,-0.9400657935484018,-0.6813707487352605,-0.5637456574054176,0.01178172820984303,-0.30583061669372197,0.03237561279658957,-0.38251351548078416,-0.8185993972169774,-0.16460679965263117,0.5666805939708048,0.7038050114880617,0.817625997288751,0.8704631302044182,-0.7835070088472443,-0.5954407724714106,-0.40379252309622704,-0.07296773578049379,-0.1347148089967693,0.23791887060373632,-0.03544803914557958,-0.5035582151301304,-0.3533846985345064,-0.5498540844168931,-0.07249765276466247,0.26579210163999517,0.1709981093582217,0.05163129849535822,-0.25793458913277484,0.4988587419316461,0.6772763917187135,-0.22028271533525115,0.15272523450536238,0.9866343941353539,0.939793840090171,0.8758877738703682,1.2263895155831208,1.0940759736318044,1.3715364376533807,1.2451551146497077,0.4166664366344733,0.8163993277927416,0.7210604522012102,1.4802154334487851,-0.3627916664189057,-0.39564400997443605,-0.5128046235836883,-0.6308601598293152,-0.3038437538438238,0.12667032481934873,0.09274270019269115,-0.2070977344386008,0.8898284623687245,0.2497200740227053,0.8960360140486281,1.0929759058772455,0.3894856153729729,1.1518882388304426,1.1496048004819455,0.6141161919016948,1.3224814596670822,0.6041430343081593,1.0363968678421676,0.5647877764402254,0.3652405413694673,0.06022877829569235,0.6165420349865954,1.099386019682129,0.22365140952528573,0.30072811148078904,0.47988283907544754,0.011597440283358976,0.9475452176753818,0.4988472498798733,0.6372640896861116,0.6799833937904516,1.3087937543600126,1.4451579992314243,-0.19580277446244065,-0.1250054143250894,0.027463985479106584,0.09273150312054806,-0.41110991069369446,-0.40891805963651107,-0.4525006053642821,-0.16262004527707727,0.07270091533031701,0.06924457885785307,0.9791558098017726,0.5176739974127883,1.2196145483201393,0.8105838089965379,1.054898866375631,0.7125065651355899,1.4056340079755096,0.9615806552308434,1.2859350506559848,1.5309731407084144,1.0642478331906686,1.1196759942698697,0.7160434198097841,1.020995757031021,1.2401053620526414,-0.27608489982862894,-0.6540567080816581,-0.6669382159380008,-0.6707341276218215,0.7266530393163428,0.2808915000840079,-0.3701135992518922,-0.07835559890692632,-0.13043549670108687,-0.32908105627085027,-0.5441868100664886,-0.34201745488834023,-0.16017743984016894,-0.41583008084469075,-0.5120754636713992,-0.37355838924893736,-0.3996440938576084,-0.7248832452946345,-0.5363760020263066,-0.24088213573276887,-0.41839517725444697,-0.16900707114196165,-0.2921321021044637,0.23560518698897476,0.05090893632040788,-0.1653638726088017,0.1538881055385379,-0.34808969371182547,-0.2829721582531226,-0.12617843070518076,-0.6334660038425382,-0.594130781265979,-0.6691399508694788,-1.123871613540349,-0.7820019579726755,-0.7934010322239055,-0.9197329414305236,-0.6040285870381358,-0.9929302979562683,-0.8148737506563548,-0.8006773233234061,-0.8902228420019361,-0.8132984576953332,-0.858741325896106,1,1,Phénoménologie des mésons
2,2,0.14087906729234742,0.9218472146352258,0.6210706063358057,0.12714400173403936,0.05572217149531866,-0.09676646375252172,-0.11463824217384372,0.006998818968508188,0.08409021659171843,0.3039915175256418,0.27510120966980267,0.4443809013102016,0.6656131646683822,0.5307156040391025,0.4192445404560176,0.21748521351443895,0.7486976309611282,0.625159063106657,0.5511238871040508,0.11902774524799915,0.33038440442849865,-0.07549679992842268,0.4305010813832115,0.40682124020584837,0.003377548306590139,0.28002304543594353,1.343287199570929,0.2515209201601929,0.20243701197561245,0.22301271172416082,-0.34171003730768795,-0.10955078969386801,0.2851516493240982,0.5845652623181512,0.3322704943846493,0.11837244810059085,0.685474992933996,0.49236685169500327,0.6641910562363371,-0.4733256513500233,-0.04882514569282939,0.9563140552299723,0.46515725380492423,0.3227593873697335,0.18043336772516325,0.6255227220343789,0.5685433248356486,0.7080833464129285,1.1235792663810127,0.7956255123458155,0.703832443239579,1.2167882616381356,1.2746870409976692,0.7882066702144371,1.134240413968882,0.6860276664375594,1.628004646090446,0.755777288671802,0.6280908438543581,0.21708837488787047,-0.6784492427645012,-0.47575495307352134,-0.5499930492112295,0.7805336990770222,0.9344706942436396,0.08937414683861603,-0.27850525918970565,0.11242842656567902,-0.610265809104612,-0.8442634335392705,0.6744218098463203,0.2075513972728136,-0.13485317910346398,-0.24193894553153758,-0.6078254846082202,-1.3154047157487825,-0.9216996771087893,-0.6695179718624436,-0.977366841100313,-0.11450049408711062,-0.2720776020518728,-0.4886257250885591,0.05552331787929496,-0.6532568782207988,-0.4090980131466948,-0.2770043847087557,-0.15862181024552466,-0.4985784375441061,-1.1258107701215707,-0.8359737418592856,-0.4491246969328066,-0.5876773944555389,-0.9189764197107169,-0.8759657451084896,-0.4914911637325189,-0.5045875656781099,-0.9065192958413569,-0.3169781451452717,-0.23620720023007094,-0.7240759555673882,-0.47821884542326865,-0.5263892417203632,-0.6815899465958192,0.11407246412097842,-0.20718022554794957,-0.05554451154056354,-0.24190689323376927,-0.9153156461397504,-1.0286077170117391,-1.0844293439132073,-1.1391045565808529,-1.247411567388773,-1.1880627903086358,-1.186863035843391,-0.9722879326942131,-1.1077186179289753,-1.184189903919057,-1.401898989646455,-0.8551873824216472,-0.912900752481744,-0.47593443952911024,-0.7304958748979739,-0.9501314174710529,-0.8186269660632108,-1.1401934569152383,-0.8189641687814863,-0.7858156586565704,-0.8223502046546753,-1.1045388242379148,-1.2571020628187528,-1.0744124620516977,-0.9239313784012776,-0.797707344258432,-0.8076506467905383,-0.9249672160276087,-1.0039642888260933,-0.878195594838837,-1.2067121123981002,-0.9227358704935862,-0.8117585338700636,-0.8766915265681349,-0.9596683938603722,-1.367310097206271,-1.0485331034559777,-0.7389071547462879,-0.8310959153858543,-0.8463350245788984,-0.9442292867031491,-0.8303255324383824,-1.0880259755129027,-0.7799067454361693,-0.9641097495856227,-0.9915739853354557,-1.0457860886398924,-0.9615343388355245,-1.1728553525625123,-1.240148420234913,-1.2522270848431187,-1.1145587562282824,-0.875297760215566,-0.886989561350864,-0.8101836690163075,-0.8430642394013836,-0.8230561743531951,-0.6420543876571805,-0.935305364083072,-0.7239742430201729,-0.03571040167458433,-1.0952883651138448,-0.6918831733374478,-0.45214959761539036,-0.4925295651758617,-0.703993660950772,-0.7529365533211015,-0.8902789525019553,-0.67756361797898,0.5396932692685663,-0.6800846455746737,-0.2580018237540245,-0.5354611285278956,-0.31850648222281197,-0.7310578657810026,-0.9227489775185783,-0.9076262743107036,-0.8508218681569812,-1.1636999949812945,-1.1998059292459156,-1.2384509134712667,-0.7412574470677371,-0.7565734819057113,-0.8349042608602518,-0.7681688376992591,-0.4013501553506582,-0.769273382543003,-0.5402596325293227,-0.21366448432310783,-0.624851773399617,-0.07412436678827372,0.002180950612549764,0.034936080304570655,-0.27038656457215904,-0.03145160938721566,-0.03780255653058404,2,2,Théorie M et théories du tout
3,3,-0.51179069593772,-0.41553215467335225,-0.5117034741049858,-0.7413024502641214,-0.44930644243574114,-0.634236568532857,-0.6266489113576427,-0.6229005185327054,-0.36656779530936756,-0.6681260155412324,-0.8660772600964782,-0.801008556704206,-1.0340807999430865,-0.6118489373427873,-0.9046832115848601,-0.9586844164927808,-0.6941646338803382,-0.7132235742240869,-1.2426940307135703,-0.6232499355230741,-0.6351194996728994,-0.588321963668113,-0.6254901947099066,-1.0349824296845807,-0.8123424996619087,-0.7766853031872882,-0.47900305766936624,-1.0211067596378904,-1.0462908271713898,-0.9484008991543132,-0.3210293154228996,-0.07670533586294365,-0.517403949700669,-0.6317687067219172,-0.39583621167901,-0.09526051243593708,-0.1823914965949882,-0.32894724563139704,-0.31951938414806386,-0.20295125285620716,-0.37810989113119914,-0.523334677259137,-0.5703142361575365,0.31140826598296356,-0.4300831385006188,-0.5251469949207178,-0.45649653281483604,-0.490613050086726,-0.5564927196919494,-0.8411205040565597,-0.6096365610698644,-0.14380906604997984,-0.6053309307598753,-0.7509931607689188,-0.5060120896099609,0.09195607076862164,-0.4829866679919898,-0.419822979880891,-0.34371636965303404,0.3293314438426992,1.276527468988952,1.0117842052103707,1.2971041100334864,-0.0088547168003842,-0.08771805967907692,0.09531689554607634,-0.12375760494746314,-0.4219895174459323,-0.2729344186476712,-0.3984865959786452,0.5290635305810947,0.8632913194125341,0.9581528337320798,0.5158547807316669,1.3613274045687012,1.0953521977590441,0.6116195478845844,0.42525910959575136,0.8945440211475576,-0.5941781068912436,-0.6865902593388128,-0.42926873902846036,-0.4664397576698675,-0.2709561850972638,-0.6496102298014148,-0.39112483575357876,-0.4127318919631699,-0.5405031273508325,-0.33311154138877686,0.0293815117246242,-0.1718251413771764,-0.05057490888269985,-0.05182464841459343,-0.07864762361571714,-0.2912878606122981,-0.26852341984047273,-0.1279899820485044,-0.21524056623385004,-0.4783699641545499,0.11688203098563571,0.7265143647275134,0.7389237940118261,0.7711429429871808,0.5708133546736907,0.3253323579022024,0.2710818174956364,0.30161817372769417,0.35714522038781266,0.32168906484740484,0.8783086492182626,0.04236467923350782,-0.3019294502020828,0.6380155852171959,0.6422074045739582,-0.4496734690176882,0.7677607977871488,-0.23586805127013832,-0.020736352388232036,-0.031344554795686305,0.6715230169696925,-0.25710951362861295,0.40064823437379776,-0.3388235564680376,0.02795174865974432,-0.27673594213084923,-0.1149015789926527,-0.3233354527751385,-0.348559269806371,-0.3913769798806776,0.15251939436100836,-0.47862556010082413,-0.20687280965829336,-0.21733233887625808,-0.27901955869934975,-0.3032431089795748,-0.48456823539777644,-0.23279921250388427,-0.17032433372890787,-0.22870231986737702,-0.014143356913667244,-0.4653068720650271,-0.5130074430976883,-0.31034364546847976,0.21645243133594838,-0.05532582052534696,-0.08109023568648058,-0.24876718668308923,-0.14988298472140754,0.034378027024936704,0.3313657607592168,-0.0373552888986574,0.053046626680006495,-0.46021757467951846,-0.3726857844362664,-0.48131577478363863,0.20227365138779468,0.513957572291513,-0.5430469178548243,-0.5501008147442521,0.3891349152938777,0.7255824052991049,1.0573036910920823,0.9815092209630882,0.07787063540188897,0.10557336820284811,0.2878676376112219,0.015191239032530722,-0.3165693126347949,0.05537444263981817,0.061288050665013444,0.4967781178001792,0.255405960179851,0.26190448185896253,0.6978720741183456,0.41106726839134017,0.5366100598711416,-0.7845418514531833,0.3315188376938292,0.11067262905684473,0.029697380859751273,-0.4213193391968915,-0.8563305616608755,-0.4522102485227752,0.5834508541816241,-0.650073428876411,-0.5952727654584314,-0.6419658470125585,-0.9099081900936093,-0.42819117847951926,0.24940383177167658,0.08613327690099011,0.03645766008831815,-0.5722331759681643,-0.28180444764845614,0.03187701528820925,-0.7550184521598896,-0.7323266857115099,-0.5156448384131087,-0.6511448801770628,0.06146922728770575,-0.5514095123940893,-0.6001705539164449,-0.7505470254945568,3,3,Changement de saveur
4,4,-0.8061936007875186,-0.7646886006931607,-0.7214964150820526,-0.6076078987673704,-0.730897308003628,-0.6966415299516482,-0.7830129873063362,-0.6960195165725838,-0.7191996586925513,-0.6953008682919123,-1.0434966690732912,-0.8546363501949645,-0.8985517395637354,-1.2875477603757355,-1.304770695290035,-1.1830169206190215,-1.0087758724543865,-0.8312809362489438,-1.069634023392543,-0.8982779941262884,-0.7334162573646886,-0.28084595448295235,-0.8256296959917279,-0.9690317314937675,-0.920480592579969,-0.7416571004165168,-1.0481615113848537,-1.0245718241708082,-1.037220643895349,-0.846017359850036,-0.6060128997286965,-0.7782046314309741,-0.5063808961751561,-0.4685967437492749,0.06182183729170801,0.3264574731018694,-0.6602824667557544,-0.6983834243326735,-0.7028423440277379,-0.002764619574557057,-0.038851182500522226,-0.48919740895485303,0.3296737243479935,-0.45040092926371755,-0.09843533450713486,-0.290242802984078,-0.049399899961733024,-0.1155234547713485,-0.9461601928101556,0.05280144876026016,-0.6767876261720255,-0.9418381601106127,-0.9961192165118352,-0.5754650445728035,-1.0776567993545383,-0.8366068141122378,-1.0664496704763433,-0.8130925465847153,-0.6865566199001121,-0.5484764266935662,-0.5711445921213572,-0.8033179761259425,-0.6490006162112197,-0.34080156213092244,-0.6876729025455837,-0.4912797079459081,-0.19441735742795604,0.11549316888341829,0.17180583214984677,0.47527411041168394,-0.9115246860043482,-0.6079981192539275,-0.586077704858001,-0.08988828116797991,-0.5876415647255893,-0.4345343733039326,0.10503692125781726,0.5714225144359176,-0.4018840639432574,-0.24141675830967402,-0.033540066232705515,1.0331682954654575,0.3403144356275935,1.4332983953648628,1.6210422913310412,0.18874901659735677,0.3961500241590352,0.39750376366278045,0.9363965856165032,0.39860761413761514,0.09858821711660336,0.45773157840854867,-0.04553301628034733,0.22222729468126837,-0.34219639071063007,-0.3699868282383515,1.4917748393349786,0.3238522744486223,0.8845873797095732,-0.4067967168682448,-0.4891864962431115,-0.519148709625812,-0.6785277738725174,-0.380187914480862,-0.6050161764813362,-0.18081376793913453,-0.4462446499524008,-0.27280554286735953,-0.11967870697354993,0.1348141872572677,-0.19081369867303855,-0.057065898493090725,0.03513455940431521,-0.3950411791997749,-0.20726965832892666,-0.021514299231092795,-0.3767308235941411,-0.13148736714274786,-0.35788629035771596,-0.05642713099962814,0.13260089903168032,-0.20715494737578713,0.35212481692163533,-0.17310174287257932,0.6185699140933463,1.1337172936802662,0.7214479802147711,1.3517763830364526,0.5944810879273473,-0.2846727439093436,0.8765779384355608,0.30588510229740556,0.013198091255768174,-0.3612768964904548,0.9407779274257272,1.0861898173185163,0.7015943567325593,1.2134375976854606,1.0203020927086488,-0.21852276993313602,1.4436126412738406,1.456028761262327,1.3730816480007657,1.1444270292665728,-0.013919409820008919,0.6719332813301747,-0.18089650006756702,-0.07542572902623827,-0.21115848137101673,-0.15303445819668615,0.026709701772540693,0.1337023677491362,0.01356988908333036,-0.45444802477276,0.4151952420909135,-0.10316877348112316,-0.00865410297368275,0.4279110258885348,-0.4604719272778647,0.006098513993153632,-0.8672764321300571,-0.9571930235771818,-1.030787813684536,0.6949955713385279,0.5171524326137548,0.5153454594432499,0.8287846190937362,0.9627925170933509,0.8470829612418129,0.9637818651713949,-0.362961731699299,-0.4165169539832174,0.34409366979344036,-0.14908768688523558,-0.44610688499639595,-0.5114591800813959,-0.6741653512523809,-0.15625158891518215,-0.5976252114683342,-0.7641351206145135,-0.21782122258504683,-0.10387497150310204,0.8518663347897792,-0.44181068989080263,0.45017264478536595,0.4461997131114381,0.587410494715502,0.2235741628022005,0.19494971986678197,-0.8646464974478246,-0.5599712871727809,-0.9273369674308033,-1.2340712877848736,-0.6964113090940529,-0.8113446350415854,-1.376812468854256,-0.7009855219269133,-0.9420021709253572,-0.959668425146534,-0.8222789241767412,-0.949229847591591,-0.9102148794661653,-0.6266807364061495,4,4,Partons et fonction de distribution
5,5,-0.1291392675760665,-0.5119118974936434,-0.031046017204159053,-0.12402913863563399,-0.271661015434417,0.12877622506862554,0.1434429599106544,-0.328887000074546,-0.2200205421305985,0.3185171363257072,-0.25740584642207176,-0.29624529122206383,-0.07087177353018069,-0.3799683203937865,-0.40399492788032454,-0.14447719670475762,-0.2994169113821424,-0.11881580591474544,-0.19100500426217284,-0.191447048840236,0.04797518500626335,0.1295837658125715,-0.10432002324825228,0.0037882305813001014,0.2599669482944699,0.14425506558748924,-0.20481818860836462,-0.3392345229697652,-0.2738451005583041,-0.13971060638877758,-0.1433642341191071,-0.23009298521785784,0.36782502686535734,0.18056363871754336,0.7147643135406602,0.48326956855854375,0.08086926043277626,0.04924979645597192,0.04504679007554701,0.3037238242589266,0.4173847406692142,0.17550445251612964,0.9825260338541973,0.07889524067509612,-0.0020829936180863217,0.5131202180412869,0.287311402326374,0.3456122046072719,-0.21399882465881753,0.7679311781121672,-0.09353084760447196,-0.23743861542786135,-0.1633556974141974,-0.03649233098701407,-0.27657254537472437,-0.33460774308441016,-0.3160609411247691,-0.09723297462694083,-0.10088435948350244,0.17519359886988053,-0.2791430602667654,-0.5253392577354362,-0.4138236325187199,-0.1506983493312706,-0.03849335178270926,0.11035434432002143,0.06519837286537525,0.5571803096919967,0.44961578350324266,0.1900276207304434,-0.394022159380506,-0.4895422568790292,-0.04294407910693707,0.08587127865160804,-0.3589134121266785,-0.3489104526273712,-0.13119138829063978,1.2301941416395048,-0.6484074808719932,0.8366021852613974,1.084018075670218,0.29499398580268804,0.07172563290492222,0.8870665559726095,0.9993843300541871,0.0038051324501791753,0.1521950982064559,-0.05697619728746523,-0.36197163346988115,-0.22423784091428495,0.26193977449445566,0.4680234686203833,-0.1826552177536158,-0.13065664385477394,-0.6205253319722757,-0.03988141650094651,0.5867615392909494,-0.011163317180302942,0.0060745680023880436,-0.14186092611357845,-0.42877562492052645,-0.36248397167358587,-0.427920789839924,-0.15988626710558923,-0.39270247530668206,-0.4856184844390894,-0.1001382150608935,-0.386918103794843,-0.11657303526275031,0.31924400131124947,-0.32524244735289415,0.052153394369668024,-0.029522456922175006,-0.6591879496415382,-0.39968888809585024,-0.3571117521693338,-0.49997491420947116,0.2508833607246993,-0.6910591419297383,-0.149195054458012,0.37911975502802225,0.18673245099275543,0.03029858013021374,0.09882821437667351,1.3190006854290006,-0.021284579318856665,0.48651110948123266,0.1823006662348233,-0.18147892403269505,-0.5036362741285473,0.11634238253118775,-0.17009649789145276,-0.008051722373491148,-0.03591103485045715,0.04347271672570532,-0.1767402841130006,-0.005896114349835148,0.07802510502890568,-0.1418072099322611,-1.1920158623685344,0.35177908922495155,0.12396485862890891,-0.020111196347060448,0.14817668046535995,-0.24779156140050287,-0.08805171377320646,-0.3718479562988865,-0.39094199533396073,-0.5074696050827753,-0.6286760938702917,-0.1721995534800717,-0.016512559242577815,-0.4036131238671254,-0.30092852828381816,0.10050677647730658,-0.3979917131287477,-0.44989514524263563,0.11332516999579834,-0.617786329485435,0.3993949580032104,-0.6252468062888205,-0.5461717772704454,-0.6448166705150409,-0.209770409331696,0.44370582028309097,0.1972237525077855,0.6315554108833891,0.18534019869382684,0.38782066951347327,0.2814715752424741,-0.5396912116043064,-0.5988324886663765,0.1891261959208943,0.13216896156785554,-0.29720576363769724,-0.692130177841877,0.035072767803514045,-0.19922876984379415,-0.6900517812457292,-0.47792040557254484,-0.15016055598360362,-0.27328799887077754,-0.1544170591469492,-0.26532531157502254,-0.32056058758816325,-0.4260602160349432,-0.7478198506448499,-0.7867471286711012,-0.34756064515462837,-0.6895668664414567,-0.488787127311405,-0.762151461477014,-0.26026152454216955,-1.022460067978778,-0.8461901152544714,-0.24626632591077652,-0.530037984077139,-0.23758553128194082,-0.28834018959505703,-0.18390127696566966,-0.5680779626628437,-0.4207025673584789,0.09740939823114333,5,5,Développements d'ordre supérieur dans les diagrammes de Feynman
